alloy_name,elastic_modulus,composition,phases,yield_strength,ultimate_strength,hardness,elongation,density,mixing_entropy,mixing_enthalpy,valence_electron,year,notes,source
Mo2TaV,145.12,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al6Fe,145.1464,,,,,,,3.536242098483433,,,,,,Materials Project
TaTiW2,145.19,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al12Mo,145.32755,,,,,,,3.268708878468597,,,,,,Materials Project
Sm(SiPd)2,145.43272,,,,,,,8.000704156989404,,,,,,Materials Project
Eu(SiNi)2,145.46436,,,,,,,6.908522632611347,,,,,,Materials Project
LuGa2Ni,145.52719,,,,,,,9.281117507469135,,,,,,Materials Project
GaAuO2,145.53204,,,,,,,10.273786521336293,,,,,,Materials Project
MgCu4Sn,145.54684,,,,,,,7.745156254011222,,,,,,Materials Project
MoVWTiCr,145.6,,,,,,,,,,,,,Refractory HEA Elastic Constants
LiZrIr2,145.66273,,,,,,,13.095759973147793,,,,,,Materials Project
BaPuO3,145.68044,,,,,,,8.47784271870357,,,,,,Materials Project
YCuO3,145.80804,,,,,,,5.958386637879136,,,,,,Materials Project
Ca(Al2Cu)4,145.83994,,,,,,,4.324089826005668,,,,,,Materials Project
HfNbTaW,145.85,,,,,,,,,,,,,Refractory HEA Elastic Constants
MnNiGe,145.87439,,,,,,,8.133146698994224,,,,,,Materials Project
V2NiS4,145.87741,,,,,,,4.653416250548392,,,,,,Materials Project
YB2Rh2C,145.89638,,,,,,,7.272414811560448,,,,,,Materials Project
V(CrS2)2,145.90761,,,,,,,4.05259622159128,,,,,,Materials Project
FeSn2,145.93654,,,,,,,8.36399547953507,,,,,,Materials Project
TiFeSb,145.9713,,,,,,,6.943428230102202,,,,,,Materials Project
MoNbTiV2.0Zr,146.0,,BCC,1538.0,3176.0,,23,7.0,,,,,,Gorsse
AlCuFeNiTi,146.0,,FCC,1074.0,1617.0,516.0,8,6.1,,,,,,Gorsse
Lu2CoRu,146.13312,,,,,,,12.12192013252383,,,,,,Materials Project
YAl4Ni,146.18463,,,,,,,4.160726787175517,,,,,,Materials Project
YbGaRh2,146.22096,,,,,,,11.749776604979374,,,,,,Materials Project
NaCuO2,146.28206,,,,,,,4.66641816859011,,,,,,Materials Project
HfAl3,146.30072,,,,,,,6.43998886719053,,,,,,Materials Project
HoFeSi,146.31334,,,,,,,8.020540199867625,,,,,,Materials Project
AlFe2Mo,146.35182,,,,,,,7.741150964994515,,,,,,Materials Project
Mg2Al5Cu6,146.51166,,,,,,,5.128527889687499,,,,,,Materials Project
Ce(SiPd)2,146.60483,,,,,,,7.645307605982907,,,,,,Materials Project
Ba2CaIrO6,146.60892,,,,,,,6.598059773468753,,,,,,Materials Project
VCoSb,146.62102,,,,,,,7.82347656718369,,,,,,Materials Project
LiHfRh2,146.63646,,,,,,,11.007513660055947,,,,,,Materials Project
MoPt2Br,146.68279,,,,,,,14.046543533389134,,,,,,Materials Project
ZrNiSb,146.82954,,,,,,,8.446079222021567,,,,,,Materials Project
Ti2CoSi,146.84813,,,,,,,5.538625732766032,,,,,,Materials Project
TiHgO3,146.86522,,,,,,,8.164206384227668,,,,,,Materials Project
TaAlNi2,146.90353,,,,,,,10.335655036897608,,,,,,Materials Project
ErGeRh,146.92674,,,,,,,10.410918414048842,,,,,,Materials Project
Al2.3CoCrCuFe,147.0,,FCC + BCC,,,603.0,,5.7,,,,,,Gorsse
MoNbTiV1.5Zr,147.0,,BCC,1735.0,3300.0,,20,7.1,,,,,,Gorsse
LiRuN,147.0656,,,,,,,5.9434402640487285,,,,,,Materials Project
ZnPPd5,147.0901,,,,,,,10.093076858578677,,,,,,Materials Project
La(MnGe)2,147.1548,,,,,,,6.509709901417901,,,,,,Materials Project
Mg2PdRh,147.23174,,,,,,,7.120589712566876,,,,,,Materials Project
TiW,147.26,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ta2Al,147.26585,,,,,,,12.11501315840096,,,,,,Materials Project
TiV2W,147.35,,,,,,,,,,,,,Refractory HEA Elastic Constants
MgTlRh2,147.36446,,,,,,,11.150545745261123,,,,,,Materials Project
MnFeTe,147.47563,,,,,,,7.92366317652893,,,,,,Materials Project
Yb(SiNi)2,147.51376,,,,,,,8.033774136024233,,,,,,Materials Project
CaPd3O4,147.54503,,,,,,,7.326711320290077,,,,,,Materials Project
Ca(SiNi)2,147.61993,,,,,,,4.687805806406319,,,,,,Materials Project
Eu(CuSi)2,147.70584,,,,,,,6.753594806882528,,,,,,Materials Project
GaCo2Ni,147.72227,,,,,,,8.914751250094522,,,,,,Materials Project
ReTaTiVCr,147.78,,,,,,,,,,,,,Refractory HEA Elastic Constants
Dy(TiGa2)2,147.80556,,,,,,,7.280926562580889,,,,,,Materials Project
SiBO3,147.90431,,,,,,,3.35776211805348,,,,,,Materials Project
AlCoCrFeNi2,148.0,,,,,,,,12.976553393523,-17.6078763238168,7.66672,,,DOE/OSTI
Er3Al3NiGe2,148.00172,,,,,,,7.641166627123122,,,,,,Materials Project
LiBePd2,148.2301,,,,,,,8.090607856267628,,,,,,Materials Project
ZrCr2,148.36832,,,,,,,7.215733360139488,,,,,,Materials Project
TiMn2,148.37137,,,,,,,6.054884797795227,,,,,,Materials Project
Nd(SiPd)2,148.47932,,,,,,,7.752203371751447,,,,,,Materials Project
YAl3Ni,148.50362,,,,,,,4.3816827518042825,,,,,,Materials Project
YCuSi,148.50432,,,,,,,5.378919448929915,,,,,,Materials Project
Y(TiGa2)2,148.62064,,,,,,,6.260138846984481,,,,,,Materials Project
HfGeTe,148.6414,,,,,,,8.896721385584188,,,,,,Materials Project
AlVNi2,148.7094,,,,,,,6.672940104255336,,,,,,Materials Project
TmAl2Ni,148.75882,,,,,,,6.864123739128275,,,,,,Materials Project
Mo2TiW,148.81,,,,,,,,,,,,,Refractory HEA Elastic Constants
ZrAl3,148.9203,,,,,,,4.20336314457667,,,,,,Materials Project
TmGaRh2,148.92197,,,,,,,11.555957849504216,,,,,,Materials Project
MoNbTiV1.0Zr,149.0,,BCC,1786.0,3828.0,,26,7.1,,,,,,Gorsse
Ti3In3Rh2,149.03479,,,,,,,8.162573707015312,,,,,,Materials Project
TlIO3,149.05246,,,,,,,8.206371515297834,,,,,,Materials Project
HfAlCu2,149.11649,,,,,,,9.494673917325734,,,,,,Materials Project
MnZnRh2,149.1401,,,,,,,9.959133773089812,,,,,,Materials Project
ThGeS,149.17207,,,,,,,8.282683259204696,,,,,,Materials Project
SrTcO3,149.29012,,,,,,,6.235672386085119,,,,,,Materials Project
MgMnRh2,149.32727,,,,,,,8.287342717591198,,,,,,Materials Project
Y3SnC,149.47186,,,,,,,5.654759869195107,,,,,,Materials Project
Th(SiPt)2,149.47768,,,,,,,12.418446852720296,,,,,,Materials Project
CrCo2Bi,149.56085,,,,,,,10.710019662345475,,,,,,Materials Project
TlSiPt5,149.63063,,,,,,,17.584258769813598,,,,,,Materials Project
Ti2MnBe,149.77856,,,,,,,5.122570854154643,,,,,,Materials Project
TmHfCo2,149.83424,,,,,,,11.54248991578193,,,,,,Materials Project
HfZnO3,149.83919,,,,,,,7.154294748629557,,,,,,Materials Project
Y3InC,149.86116,,,,,,,5.492844864479261,,,,,,Materials Project
V3W,149.93,,,,,,,,,,,,,Refractory HEA Elastic Constants
Li2ZrCuO4,149.93347,,,,,,,4.794474943736937,,,,,,Materials Project
TiZnNi2,149.99466,,,,,,,7.794914269543641,,,,,,Materials Project
MoNbTiV0.75Zr,150.0,,BCC,1708.0,3929.0,,29,7.2,,,,,,Gorsse
AlCoCr1.2FeNi2,150.0,,,,,,,,13.0176675817482,-17.3112199774908,7.6129,,,DOE/OSTI
AlMoNbTiV,150.0,,BCC,1375.0,,537.0,3,6.4,,,,,,Gorsse
Ho(TiGa2)2,150.1042,,,,,,,7.348391433415678,,,,,,Materials Project
